"Date","Open","High","Low","Close","Volume","ticker","name"
"1992-03-24 00:00:00-05:00","4.517469849323202","4.5450996343343535","4.469117725553688","4.503654956817627","4421600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-03-25 00:00:00-05:00","4.510561083587832","4.552005748980676","4.510561083587832","4.545098304748535","4547200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-03-26 00:00:00-05:00","4.545098342317523","4.572728119474469","4.524376009449814","4.558913230895996","4729600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-03-27 00:00:00-05:00","4.558915169937733","4.607267300527981","4.552007722710555","4.57273006439209","7035200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-03-30 00:00:00-05:00","4.572727582226061","4.600357356136793","4.524375477882281","4.5381903648376465","4933600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-03-31 00:00:00-05:00","4.538191742853288","4.565821525153764","4.503654514977692","4.51746940612793","6117600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-01 00:00:00-05:00","4.517471817935386","4.545101614986978","4.4622122238322","4.531286716461182","7190400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-02 00:00:00-05:00","4.531283689613873","4.552006023560278","4.43457946453065","4.469116687774658","7392000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-03 00:00:00-05:00","4.469118386866098","4.593452437814459","4.45530349231628","4.586544990539551","7824000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-06 00:00:00-04:00","4.593455337512976","4.6625298538665545","4.593455337512976","4.607270240783691","6860000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-07 00:00:00-04:00","4.600358136101889","4.600358136101889","4.469116687774658","4.469116687774658","5520800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-08 00:00:00-04:00","4.441488216817379","4.441488216817379","4.386228643357754","4.4207658767700195","10428800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-09 00:00:00-04:00","4.420763221153846","4.496745089017428","4.372411123422476","4.489837646484375","9497600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-10 00:00:00-04:00","4.524375990779339","4.558913212082997","4.524375990779339","4.552005767822266","6074400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-13 00:00:00-04:00","4.5520061718598575","4.586543396229052","4.510561502616824","4.524376392364502","5295200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-14 00:00:00-04:00","4.524379267198284","4.5658239627756725","4.503656919409589","4.531286716461182","6371200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-15 00:00:00-04:00","4.531288272794756","4.61417769241905","4.476028659711893","4.607270240783691","7294400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-16 00:00:00-04:00","4.6072649568543405","4.614172400567765","4.545097963433517","4.59345006942749","11262400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-20 00:00:00-04:00","4.5658195352041595","4.5658195352041595","4.455300454170473","4.4967451095581055","10166400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-21 00:00:00-04:00","4.496745089017428","4.531282301682692","4.469115318885216","4.489837646484375","8170400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-22 00:00:00-04:00","4.489837646484375","4.5174674166165865","4.448392991286058","4.489837646484375","5633600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-23 00:00:00-04:00","4.489838769475679","4.552005767822266","4.448394103911288","4.552005767822266","6593600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-24 00:00:00-04:00","4.552005072434744","4.5727274020512905","4.469115753968557","4.476023197174072","5064000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-27 00:00:00-04:00","4.476025980330922","4.503655770332966","4.441488742828369","4.441488742828369","5955200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-28 00:00:00-04:00","4.441488742828369","4.44839619032888","4.400044057825305","4.441488742828369","6930400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-29 00:00:00-04:00","4.441489835245504","4.538194124037785","4.427674936846606","4.51056432723999","6432800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-04-30 00:00:00-04:00","4.510563070515552","4.586544990539551","4.510563070515552","4.586544990539551","8743200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-01 00:00:00-04:00","4.5865444971605305","4.600359390224267","4.524377478373716","4.579637050628662","6888000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-04 00:00:00-04:00","4.593452026030261","4.641804152620053","4.593452026030261","4.6141743659973145","7102400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-05 00:00:00-04:00","4.61417474775516","4.634897089436695","4.565822617164912","4.57273006439209","6573600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-06 00:00:00-04:00","4.572727660728836","4.627987209498973","4.545097886343767","4.565820217132568","4621600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-07 00:00:00-04:00","4.565825530971544","4.621085144054407","4.558918079336187","4.607270240783691","4366400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-08 00:00:00-04:00","4.607267048937329","4.676341517437139","4.586544708387386","4.669434070587158","5790400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-11 00:00:00-04:00","4.66943654273998","4.724696146796075","4.66943654273998","4.7177886962890625","7666400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-12 00:00:00-04:00","4.766136571200179","4.766136571200179","4.697062128139307","4.73850679397583","7776400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-13 00:00:00-04:00","4.752320534842355","4.8904693875994","4.752320534842355","4.835209846496582","12088800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-14 00:00:00-04:00","4.8352110904196035","4.862840868079144","4.7385068686112115","4.766136646270752","9318800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-15 00:00:00-04:00","4.766138616831227","4.821398194997386","4.752323722289687","4.793768405914307","11466000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-18 00:00:00-04:00","4.807578830395715","4.91809788396803","4.807578830395715","4.890468120574951","5677600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-19 00:00:00-04:00","4.904287059551461","4.987176418304443","4.904287059551461","4.987176418304443","8549600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-20 00:00:00-04:00","4.987174800272737","4.987174800272737","4.904285468412249","4.918100357055664","6520400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-21 00:00:00-04:00","4.904287815093994","4.904287815093994","4.84902823407885","4.904287815093994","5401200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-22 00:00:00-04:00","4.904283002271491","4.945727647361109","4.890468120574951","4.890468120574951","3148000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-26 00:00:00-04:00","4.890472667705085","4.890472667705085","4.738508827748148","4.793768405914307","7412000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-27 00:00:00-04:00","4.821396496748451","4.918100724476931","4.821396496748451","4.8766560554504395","6306800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-28 00:00:00-04:00","4.8766556911254195","4.918100357055664","4.82139613655176","4.918100357055664","4652400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-05-29 00:00:00-04:00","4.91810454563661","4.945734346454794","4.862844944000244","4.862844944000244","5310800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-01 00:00:00-04:00","4.8628404073875044","4.959544620034415","4.807580857303556","4.945729732513428","6213200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-02 00:00:00-04:00","4.945727647361109","4.959542529057648","4.890468120574951","4.890468120574951","5227600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-03 00:00:00-04:00","4.890474744818428","4.973364147272977","4.862844944000244","4.862844944000244","4259200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-04 00:00:00-04:00","4.86284075285259","4.890470529857435","4.710876979325947","4.724691867828369","10068800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-05 00:00:00-04:00","4.724693127167531","4.849027156829834","4.710878234982831","4.849027156829834","6161600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-08 00:00:00-04:00","4.849026129375556","4.876655907890516","4.793766572345635","4.821396350860596","4330000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-09 00:00:00-04:00","4.836918729975603","4.850778095964072","4.76762190003326","4.7814812660217285","4434000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-10 00:00:00-04:00","4.781479716650551","4.795339078148089","4.712182909162863","4.7260422706604","4842000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-11 00:00:00-04:00","4.7260445586422035","4.753763295056527","4.6844664540207175","4.739903926849365","5511600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-12 00:00:00-04:00","4.739905281179755","4.8092021420157165","4.656749048176602","4.684467792510986","6833200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-15 00:00:00-04:00","4.684465595654078","4.698324961321695","4.615168767316001","4.656746864318848","6991600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-16 00:00:00-04:00","4.656745372374365","4.698323456056279","4.518151760101318","4.518151760101318","9550800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-17 00:00:00-04:00","4.504293411497086","4.504293411497086","4.337981039380271","4.365699768066406","17241200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-18 00:00:00-04:00","4.365701479866678","4.421138958976096","4.31026400075726","4.393420219421387","12634000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-19 00:00:00-04:00","4.39341870771473","4.490434262774677","4.379559342706167","4.476574897766113","14308000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-22 00:00:00-04:00","4.462716579437256","4.462716579437256","4.393419738141646","4.462716579437256","581600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-23 00:00:00-04:00","4.4627176326383315","4.518155118758062","4.434998889578466","4.448858261108398","5327200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-24 00:00:00-04:00","4.448858461409901","4.462717833563826","4.407280344948126","4.421139717102051","4128000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-25 00:00:00-04:00","4.434996802740422","4.490434262774677","4.434996802740422","4.476574897766113","3696000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-26 00:00:00-04:00","4.476576823108601","4.490436194077978","4.393420597292343","4.407279968261719","4201200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-29 00:00:00-04:00","4.421137437731858","4.476574897766113","4.421137437731858","4.476574897766113","4936000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-06-30 00:00:00-04:00","4.476574216783047","4.4904335796833035","4.407277402281761","4.434996128082275","3972000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-01 00:00:00-04:00","4.434996171431108","4.5874491648240525","4.4072774453596635","4.57358980178833","8560400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-02 00:00:00-04:00","4.57359170201999","4.67060728357799","4.50429485804999","4.64288854598999","8150000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-06 00:00:00-04:00","4.656748850205365","4.7260457080953255","4.656748850205365","4.712186336517334","6894800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-07 00:00:00-04:00","4.71218432698931","4.739903058324542","4.629028132983616","4.656746864318848","4671600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-08 00:00:00-04:00","4.656748850205365","4.712186336517334","4.615170735471389","4.712186336517334","4862000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-09 00:00:00-04:00","4.712184436079385","4.7953406320101974","4.684465704102447","4.7814812660217285","8372000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-10 00:00:00-04:00","4.781479716650551","4.809198439645628","4.712182909162863","4.7260422706604","4772000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-13 00:00:00-04:00","4.726044562874633","4.75376329931378","4.642888353557191","4.670607089996338","3673200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-14 00:00:00-04:00","4.656747726072748","4.656747726072748","4.532013411981514","4.6013102531433105","7342000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-15 00:00:00-04:00","4.601309576152283","4.615168942345513","4.434997181833526","4.490434646606445","11973200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-16 00:00:00-04:00","4.490434646606445","4.5181533789929045","4.434997181833526","4.490434646606445","8704800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-17 00:00:00-04:00","4.490435784016181","4.545873262831195","4.44885767490492","4.532013893127441","8518800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-20 00:00:00-04:00","4.532014271108116","4.587451754546747","4.5042955293888","4.545873641967773","6200800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-21 00:00:00-04:00","4.573589235634242","4.629026680914657","4.573589235634242","4.587448596954346","4220400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-22 00:00:00-04:00","4.559732830341045","4.559732830341045","4.490435978816105","4.504295349121094","5290400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-23 00:00:00-04:00","4.504295349121094","4.518154719426081","4.4488578679011415","4.504295349121094","4091600","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-24 00:00:00-04:00","4.504294012799675","4.5181533789929045","4.462715914219985","4.490434646606445","2548400","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-27 00:00:00-04:00","4.490434262774677","4.504293627783241","4.4488561677489855","4.476574897766113","3038000","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-28 00:00:00-04:00","4.490436158529142","4.587451754546747","4.490436158529142","4.545873641967773","4565200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-29 00:00:00-04:00","4.57359170201999","4.64288854598999","4.57359170201999","4.64288854598999","5964800","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-30 00:00:00-04:00","4.642888357840389","4.656747726072748","4.573591516678592","4.6013102531433105","6687200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-07-31 00:00:00-04:00","4.60131043960799","4.69832602116599","4.60131043960799","4.64288854598999","3997200","KO","The Coca-Cola Company (KO) Historical Data"
"1992-08-03 00:00:00-04:00","4.642888626386953","4.767622947692871","4.629029257352962","4.767622947692871","5848400","KO","The Coca-Cola Company (KO) Historical Data"
